date,seasonal,trend,resid,observed,weights,rt
198607,0.2788541666666667,2.7941666666666665,-0.06302083333333336,3.01,1.0,2.731145833333333
198608,0.3179759615384615,2.8529166666666663,-0.600892628205128,2.57,1.0,2.2520240384615384
198609,0.5101362179487178,2.9179166666666663,0.30194711538461594,3.73,1.0,3.219863782051282
198610,0.24898878205128197,2.9337499999999994,0.02726121794871858,3.21,1.0,2.961011217948718
198611,0.1492772435897434,2.9433333333333334,0.4073894230769233,3.5,1.0,3.3507227564102564
198612,-0.13750480769230797,2.961666666666666,-0.3341618589743578,2.49,1.0,2.627504807692308
198701,-0.1616693376068375,2.9904166666666665,-0.4287473290598291,2.4,1.0,2.5616693376068373
198702,-0.38267574786324776,3.0554166666666664,0.7372590811965815,3.41,1.0,3.792675747863248
198703,-0.44821420940170925,3.0912499999999996,-0.0830357905982903,2.56,1.0,3.0082142094017095
198704,-0.31234241452991446,3.0562500000000004,-0.10390758547008577,2.64,1.0,2.9523424145299146
198705,-0.10108600427350414,3.01125,0.17983600427350402,3.09,1.0,3.191086004273504
198706,0.03826014957264967,2.9916666666666663,0.03007318376068413,3.06,1.0,3.0217398504273505
198707,0.2788541666666667,2.9916666666666663,0.169479166666667,3.44,1.0,3.1611458333333333
198708,0.3179759615384615,2.9316666666666666,0.450357371794872,3.7,1.0,3.3820240384615388
198709,0.5101362179487178,2.864583333333333,0.08528044871794915,3.46,1.0,2.949863782051282
198710,0.24898878205128197,2.8379166666666666,-0.44690544871794846,2.64,1.0,2.3910112179487184
198711,0.1492772435897434,2.7895833333333333,0.05113942307692351,2.99,1.0,2.8407227564102566
198712,-0.13750480769230797,2.7554166666666666,-0.08791185897435885,2.53,1.0,2.667504807692308
198801,-0.1616693376068375,2.7600000000000002,-0.23833066239316286,2.36,1.0,2.5216693376068373
198802,-0.38267574786324776,2.7508333333333335,-0.3581575854700859,2.01,1.0,2.3926757478632474
198803,-0.44821420940170925,2.7379166666666666,0.060297542735042786,2.35,1.0,2.7982142094017095
198804,-0.31234241452991446,2.7841666666666662,-0.2618242521367518,2.21,1.0,2.5223424145299145
198805,-0.10108600427350414,2.8429166666666665,-0.38183066239316255,2.36,1.0,2.461086004273504
198806,0.03826014957264967,2.8566666666666665,0.07507318376068406,2.97,1.0,2.9317398504273506
198807,0.2788541666666667,2.8566666666666665,0.504479166666667,3.64,1.0,3.3611458333333335
198808,0.3179759615384615,2.868333333333333,0.0936907051282051,3.28,1.0,2.9620240384615384
198809,0.5101362179487178,2.8625,0.19736378205128224,3.57,1.0,3.059863782051282
198810,0.24898878205128197,2.8491666666666666,0.5418445512820516,3.64,1.0,3.3910112179487184
198811,0.1492772435897434,2.880416666666666,0.37030608974359036,3.4,1.0,3.2507227564102568
198812,-0.13750480769230797,2.8991666666666664,-0.3116618589743583,2.45,1.0,2.587504807692308
198901,-0.1616693376068375,2.8841666666666663,-0.2824973290598289,2.44,1.0,2.6016693376068374
198902,-0.38267574786324776,2.884583333333333,-0.29190758547008533,2.21,1.0,2.5926757478632476
198903,-0.44821420940170925,2.8883333333333328,-0.4301191239316237,2.01,1.0,2.458214209401709
198904,-0.31234241452991446,2.872916666666667,-0.33057425213675234,2.23,1.0,2.5423424145299145
198905,-0.10108600427350414,2.8337499999999998,0.3573360042735042,3.09,1.0,3.191086004273504
198906,0.03826014957264967,2.8279166666666664,-0.17617681623931614,2.69,1.0,2.6517398504273504
198907,0.2788541666666667,2.8616666666666664,0.419479166666667,3.56,1.0,3.2811458333333334
198908,0.3179759615384615,2.8754166666666663,0.1766073717948723,3.37,1.0,3.0520240384615387
198909,0.5101362179487178,2.8862499999999995,0.17361378205128253,3.57,1.0,3.059863782051282
198910,0.24898878205128197,2.910833333333333,0.11017788461538489,3.27,1.0,3.021011217948718
198911,0.1492772435897434,2.9129166666666664,-0.2321939102564097,2.83,1.0,2.6807227564102565
198912,-0.13750480769230797,2.904583333333333,0.11292147435897479,2.88,1.0,3.017504807692308
199001,-0.1616693376068375,2.899583333333333,0.08208600427350415,2.82,1.0,2.9816693376068373
199002,-0.38267574786324776,2.8933333333333326,-0.35065758547008474,2.16,1.0,2.542675747863248
199003,-0.44821420940170925,2.89625,-0.12803579059829112,2.32,1.0,2.7682142094017093
199004,-0.31234241452991446,2.8754166666666667,-0.05307425213675249,2.51,1.0,2.8223424145299143
199005,-0.10108600427350414,2.8483333333333336,0.11275267094017041,2.86,1.0,2.961086004273504
199006,0.03826014957264967,2.8320833333333333,-0.15034348290598276,2.72,1.0,2.6817398504273506
199007,0.2788541666666667,2.8291666666666666,0.30197916666666685,3.41,1.0,3.1311458333333335
199008,0.3179759615384615,2.8516666666666666,0.200357371794872,3.37,1.0,3.0520240384615387
199009,0.5101362179487178,2.8833333333333333,0.24653044871794905,3.64,1.0,3.1298637820512822
199010,0.24898878205128197,2.899583333333333,-0.44857211538461494,2.7,1.0,2.451011217948718
199011,0.1492772435897434,2.8966666666666665,-0.29594391025640987,2.75,1.0,2.6007227564102564
199012,-0.13750480769230797,2.9195833333333336,-0.21207852564102583,2.57,1.0,2.707504807692308
199101,-0.1616693376068375,2.9325,0.28916933760683744,3.06,1.0,3.2216693376068375
199102,-0.38267574786324776,2.9225000000000003,-0.0798242521367526,2.46,1.0,2.8426757478632476
199103,-0.44821420940170925,2.902916666666667,0.325297542735042,2.78,1.0,3.2282142094017092
199104,-0.31234241452991446,2.9004166666666666,-0.14807425213675224,2.44,1.0,2.7523424145299145
199105,-0.10108600427350414,2.899166666666666,0.061919337606838015,2.86,1.0,2.961086004273504
199106,0.03826014957264967,2.90625,0.32548985042735035,3.27,1.0,3.2317398504273505
199107,0.2788541666666667,2.894166666666666,-0.003020833333332862,3.17,1.0,2.8911458333333333
199108,0.3179759615384615,2.858333333333333,0.19369070512820563,3.37,1.0,3.0520240384615387
199109,0.5101362179487178,2.8483333333333336,-0.18846955128205145,3.17,1.0,2.659863782051282
199110,0.24898878205128197,2.8375,0.023511217948717994,3.11,1.0,2.8610112179487177
199111,0.1492772435897434,2.838333333333333,-0.6776105769230762,2.31,1.0,2.160722756410257
199112,-0.13750480769230797,2.83875,0.47875480769230805,3.18,1.0,3.317504807692308
199201,-0.1616693376068375,2.8437499999999996,-0.522080662393162,2.16,1.0,2.3216693376068376
199202,-0.38267574786324776,2.8395833333333327,0.04309241452991508,2.5,1.0,2.8826757478632477
199203,-0.44821420940170925,2.8341666666666665,0.11404754273504275,2.5,1.0,2.9482142094017094
199204,-0.31234241452991446,2.826666666666666,-0.054324252136751794,2.46,1.0,2.7723424145299145
199205,-0.10108600427350414,2.83875,0.12233600427350391,2.86,1.0,2.961086004273504
199206,0.03826014957264967,2.835,0.40673985042735017,3.28,1.0,3.2417398504273502
199207,0.2788541666666667,2.8149999999999995,0.18614583333333362,3.28,1.0,3.001145833333333
199208,0.3179759615384615,2.8116666666666665,0.03035737179487208,3.16,1.0,2.8420240384615387
199209,0.5101362179487178,2.7725,-0.03263621794871774,3.25,1.0,2.739863782051282
199210,0.24898878205128197,2.7391666666666667,-0.13815544871794863,2.85,1.0,2.601011217948718
199211,0.1492772435897434,2.7591666666666663,-0.048443910256409844,2.86,1.0,2.7107227564102563
199212,-0.13750480769230797,2.773333333333333,-0.09582852564102498,2.54,1.0,2.677504807692308
199301,-0.1616693376068375,2.760416666666666,-0.27874732905982874,2.32,1.0,2.4816693376068373
199302,-0.38267574786324776,2.76375,-0.12107425213675238,2.26,1.0,2.6426757478632474
199303,-0.44821420940170925,2.7662499999999994,-0.5180357905982902,1.8,1.0,2.2482142094017092
199304,-0.31234241452991446,2.7804166666666665,-0.1080742521367522,2.36,1.0,2.6723424145299144
199305,-0.10108600427350414,2.8112499999999994,0.7298360042735047,3.44,1.0,3.541086004273504
199306,0.03826014957264967,2.8529166666666663,0.14882318376068404,3.04,1.0,3.0017398504273505
199307,0.2788541666666667,2.89375,0.03739583333333346,3.21,1.0,2.9311458333333333
199308,0.3179759615384615,2.903333333333333,0.08869070512820565,3.31,1.0,2.9920240384615386
199309,0.5101362179487178,2.9387499999999998,-0.2888862179487174,3.16,1.0,2.6498637820512823
199310,0.24898878205128197,2.9887499999999996,0.04226121794871826,3.28,1.0,3.0310112179487176
199311,0.1492772435897434,2.9666666666666663,0.05405608974359019,3.17,1.0,3.0207227564102563
199312,-0.13750480769230797,2.9275,0.44000480769230776,3.23,1.0,3.367504807692308
199401,-0.1616693376068375,2.927083333333333,-0.15541399572649567,2.61,1.0,2.7716693376068373
199402,-0.38267574786324776,2.92375,-0.34107425213675213,2.2,1.0,2.582675747863248
199403,-0.44821420940170925,2.93,0.22821420940170906,2.71,1.0,3.1582142094017094
199404,-0.31234241452991446,2.9299999999999997,0.032342414529914654,2.65,1.0,2.9623424145299144
199405,-0.10108600427350414,2.9016666666666664,-0.18058066239316214,2.62,1.0,2.7210860042735043
199406,0.03826014957264967,2.873333333333333,0.008406517094017185,2.92,1.0,2.8817398504273504
199407,0.2788541666666667,2.872916666666667,0.16822916666666637,3.32,1.0,3.041145833333333
199408,0.3179759615384615,2.9054166666666665,-0.10339262820512796,3.12,1.0,2.8020240384615387
199409,0.5101362179487178,2.91375,0.07611378205128239,3.5,1.0,2.989863782051282
199410,0.24898878205128197,2.908333333333333,-0.21732211538461524,2.94,1.0,2.691011217948718
